Annotation Cluster 1	Enrichment Score: 12.60504180343036
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Electron transport	21	2.2556390977443606	6.473385458354789E-8	NDUFB7, NDUFA6, NDUFB10, NDUFA3, NDUFB3, NDUFA2, NDUFB2, NDUFA1, SDHC, UQCR11, CYBA, UQCR10, TXN, CYB561D2, TMX4, NDUFS8, UQCRQ, NDUFS6, UQCRC1, CYCS, CYC1	927	108	20581	4.317002277358265	2.6216868297512796E-5	1.5421888886080527E-6	1.328947955862248E-6
UP_KEYWORDS	Respiratory chain	16	1.7185821697099892	9.02486590932701E-8	NDUFB7, NDUFA6, NDUFB10, NDUFA3, NDUFB3, NDUFA2, NDUFB2, NDUFA1, UQCR11, UQCR10, NDUFS8, UQCRQ, NDUFS6, UQCRC1, CYCS, CYC1	927	63	20581	5.638533586753652	3.6550040616423196E-5	1.9237214175144416E-6	1.657725369660593E-6
KEGG_PATHWAY	hsa05016:Huntington's disease	34	3.6519871106337276	3.119650819173082E-7	COX7B, NDUFB7, NDUFB10, NDUFB3, NDUFB2, CLTB, COX7A2, UQCR11, UQCR10, COX5B, COX6A1, COX5A, CASP8, AP2S1, POLR2E, POLR2F, POLR2G, CYC1, POLR2K, POLR2L, COX8A, NDUFA6, NDUFA3, NDUFA2, NDUFA1, SDHC, COX6B1, NDUFS8, UQCRQ, NDUFS6, UQCRC1, BAX, TBPL1, CYCS	458	192	6879	2.65972980349345	7.64285361727346E-5	2.939670964220789E-6	2.243748858405255E-6
UP_KEYWORDS	Mitochondrion inner membrane	30	3.22234156820623	1.383347205973886E-5	COX7B, ACADVL, NDUFB7, NDUFB10, NDUFB3, NDUFB2, COX7A2, UQCR11, UQCR10, GHITM, PHB, COX5B, COX6A1, COX5A, UCP2, TIMM17B, CYC1, SLC25A20, COX8A, COA3, NDUFA6, NDUFA3, NDUFA2, NDUFA1, SDHC, FGR, UQCRQ, NDUFS6, UQCRC1, BCL2L1	927	270	20581	2.466858444204722	0.005586929669981089	1.9319159255842198E-4	1.6647868099478835E-4
UP_KEYWORDS	Mitochondrion	72	7.733619763694952	0.0022188591096667333	ACADVL, COX7B, PARK7, GHITM, COX6A1, SYNE2, CISD3, PYCARD, MRPL41, CHCHD2, SCP2, CASP4, TIMM17B, TSPO, GLUL, SH3GLB1, COX8A, CPT1A, AGTPBP1, CMC1, SDHC, DYNLL1, TMEM173, COX6B1, FGR, NDUFS8, OAS1, OAS2, NDUFS6, ETHE1, UQCRC1, FKBP8, HCLS1, AURKAIP1, NDUFB7, NDUFB10, NAXE, GSTP1, COX17, NDUFB3, NDUFB2, COX7A2, UQCR11, UQCR10, PHB, COX5B, COX5A, HSD17B10, MRPL10, PRDX5, BLOC1S1, UCP2, PMAIP1, CYC1, SLC25A20, COA3, PRNP, PRELID1, NDUFA6, PET100, NDUFA3, NDUFA2, IDH2, NDUFA1, MRPL28, PPP2R2B, UQCRQ, CYCS, BAX, XAF1, TOMM5, BCL2L1	927	1119	20581	1.4285292867244506	0.5932824814509614	0.0199697319870006	0.017208485094970888
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	36	3.866809881847476	0.00413040259933871	COX7B, ACADVL, NDUFB7, NDUFB10, NDUFB3, NDUFB2, UQCR11, UQCR10, GHITM, PHB, COX5B, COX6A1, COX5A, MRPL10, MRPL41, UCP2, TIMM17B, CYC1, SLC25A20, COX8A, CPT1A, NDUFA6, NDUFA3, NDUFA2, IDH2, NDUFA1, MRPL28, SDHC, COX6B1, FGR, UQCRQ, NDUFS6, UQCRC1, CYCS, AURKAIP1, BCL2L1	903	441	18224	1.6474789251248672	0.9298563451506977	0.03489103248388752	0.030488892871434425
KEGG_PATHWAY	hsa01100:Metabolic pathways	68	7.303974221267455	0.969078876421121	ACADVL, COX7B, PIGT, B4GALT1, GPAA1, LPCAT1, TCIRG1, ENO1, COMT, COX6A1, PNP, SCP2, GUK1, IDS, GUSB, GLUL, COX8A, ATP6V0B, G6PD, ATP6V0E1, TPI1, PGAM1, SDHC, DGKZ, DDOST, COX6B1, INPP4A, PLA2G16, DPM2, NDUFS8, NDUFS6, UQCRC1, ATP6V0D1, ATP6V0C, GAPDH, CES1, IDI1, NDUFB7, RPN2, NDUFB10, RPN1, COX17, NDUFB3, NDUFB2, UQCR11, UQCR10, COX5B, COX5A, HSD17B10, TYMP, EBP, POLR2E, POLR2F, MGAT1, POLR2G, CYC1, ADSS, POLR2K, POLR2L, ATP6V1F, FDPS, NDUFA6, NDUFA3, NDUFA2, IDH2, NDUFA1, UQCRQ, ADA	458	1219	6879	0.8378476165229571	1.0	1.0	0.969078876421121

Annotation Cluster 8	Enrichment Score: 5.048910752630731
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	lipid moiety-binding region:S-geranylgeranyl cysteine	21	2.2556390977443606	8.334008480543015E-8	RAB2A, GBP5, RAB1B, RHOG, RAB27A, RHOF, RHOA, RAB11A, CDC42, RAP1B, RAP2B, GNG2, GNG5, RAB37, RAB29, RAB18, RAC2, RAB9A, RAC1, RAB8A, RAB8B	918	108	20063	4.249606632776567	1.892474309883596E-4	4.7337168169484324E-5	4.7107982936269394E-5
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	33	3.544575725026853	3.978063687079452E-7	ARF1, GNAI3, GNAI2, RAP1B, CDC42, TUBA1C, TUBA1B, GNG5, ARHGDIB, RAB29, RAC2, RAC1, GBP1, RAB8A, RAB8B, RAB2A, GBP5, RHOG, RAB27A, RHOF, TUBB4B, RHOA, TUBA4A, RAB11A, RHOB, ARL4C, GNB2, GNB1, SRPRA, RAB18, RAB9A, ARF5, ARF6	867	234	16881	2.7458521870286576	3.603477009269662E-4	6.006876167489973E-5	5.794712770845735E-5
UP_KEYWORDS	Prenylation	25	2.685284640171858	5.395704304228907E-7	RAB1B, RAP1B, CDC42, MIEN1, GNG2, GNG5, RAB29, RAC2, RAC1, GBP1, RAB8A, RAB8B, RAB2A, GBP5, RHOG, RAB27A, RHOF, RHOA, RAB11A, RHOB, PTP4A2, RAP2B, RAB37, RAB18, RAB9A	927	168	20581	3.3038282734884676	2.185022082006327E-4	9.10525101338628E-6	7.846253342399535E-6
UP_SEQ_FEATURE	short sequence motif:Effector region	19	2.0408163265306123	6.648937588992598E-7	RAB2A, RAB1B, RHOG, RAB27A, RHOF, RHOA, RAB11A, RHOB, CDC42, RAP1B, RAP2B, RAB37, RAB29, RAB18, RAC2, RAB9A, RAC1, RAB8A, RAB8B	918	101	20063	4.1113591751332	0.001508834791031255	3.0212772404382367E-4	3.006649577742453E-4
UP_SEQ_FEATURE	nucleotide phosphate-binding region:GTP	36	3.866809881847476	8.2097871212275E-7	ARF1, SAR1A, RAB1B, GNAI3, GNAI2, RAP1B, CDC42, TUBA1C, TUBA1B, SEPT7, RAB29, RAC2, RAC1, GBP1, ADSS, ARL5A, RAB8A, RAB8B, RAB2A, GBP5, RHOG, RAB27A, RHOF, TUBB4B, RHOA, TUBA4A, RAB11A, RHOB, ARL4C, RAP2B, RAB37, SRPRA, RAB18, RAB9A, ARF5, ARF6	918	310	20063	2.538013915243517	0.001862706425610594	3.108772723238147E-4	3.0937214468492293E-4
INTERPRO	IPR005225:Small GTP-binding protein domain	25	2.685284640171858	1.7177257310005958E-6	ARF1, SAR1A, RAB1B, RAP1B, CDC42, RAB29, RAC2, RAC1, ARL5A, RAB8A, RAB8B, RAB2A, RHOG, RAB27A, RHOF, RHOA, RAB11A, RHOB, ARL4C, RAP2B, RAB37, RAB18, RAB9A, ARF5, ARF6	899	167	18559	3.0904264885135175	0.0023265275216012293	5.823090228092019E-4	5.741498255869491E-4
UP_SEQ_FEATURE	propeptide:Removed in mature form	29	3.1149301825993554	4.238509373524638E-6	PSMB10, RAP1B, CDC42, PSMB6, MAP1LC3B, GNG2, GNG5, RAC2, CD58, RAC1, RAB8A, RAB8B, CD52, GBP5, PRNP, RHOG, ISG15, RHOF, PSMB8, RHOA, RAB11A, PSMB9, RHOB, BST2, RAP2B, RAB37, RAB18, TPP1, LY6E	918	237	20063	2.674255168546556	0.009579496660313436	9.629893296647977E-4	9.583269693539206E-4
UP_KEYWORDS	GTP-binding	36	3.866809881847476	5.871600914177486E-6	ARF1, SAR1A, RAB1B, GNAI3, GNAI2, RAP1B, CDC42, TUBA1C, TUBA1B, SEPT7, RAB29, RAC2, RAC1, GBP1, ADSS, ARL5A, RAB8A, RAB8B, RAB2A, GBP5, RHOG, RAB27A, RHOF, TUBB4B, RHOA, TUBA4A, RAB11A, RHOB, ARL4C, RAP2B, RAB37, SRPRA, RAB18, RAB9A, ARF5, ARF6	927	343	20581	2.3302103088114574	0.002375180136759969	9.146147577853392E-5	7.881495073261318E-5
GOTERM_MF_DIRECT	GO:0005525~GTP binding	40	4.296455424274973	3.8197905752480505E-5	ARF1, SAR1A, RAB1B, GNAI3, IFI44L, GNAI2, RAP1B, CDC42, TUBA1C, TUBA1B, SEPT7, RAB29, ANXA6, RAC2, RAC1, GBP1, ADSS, ARL5A, RAB8A, RAB8B, RAB2A, GBP5, HSP90AA1, RHOG, RAB27A, RHOF, TUBB4B, RHOA, TUBA4A, RAB11A, RHOB, ARL4C, EHD1, RAP2B, RAB37, SRPRA, RAB18, RAB9A, ARF5, ARF6	867	384	16881	2.028186274509804	0.03401595705041127	0.0026621002009036415	0.0025680745867436893
GOTERM_MF_DIRECT	GO:0019003~GDP binding	12	1.288936627282492	7.651832058462592E-5	RAP1B, RAB2A, ARF1, RAP2B, RAB18, GNAI3, RAB29, RAB27A, RAB9A, RAB8A, RAB8B, RHOB	867	54	16881	4.326797385620916	0.06697963499023984	0.0040779763793924164	0.003933941893586062
INTERPRO	IPR001806:Small GTPase superfamily	19	2.0408163265306123	1.321010985198491E-4	RAB2A, RAB1B, RHOG, RAB27A, RHOF, RHOA, RAB11A, RHOB, CDC42, RAP1B, RAP2B, RAB37, RAB29, RAB18, RAC2, RAB9A, RAC1, RAB8A, RAB8B	899	139	18559	2.8218484167060125	0.16401191819208383	0.013779160737916567	0.013586089901618326
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	26	2.7926960257787328	9.535848576421509E-4	ARF1, RGS19, RAB1B, DOCK8, RAP1B, CDC42, YWHAQ, RAB29, RAC2, RAC1, ARL5A, RAB8A, RAB8B, RAB2A, RHOG, RAB27A, RHOF, RHOA, RAB11A, ARL4C, ARHGAP30, RAB37, RAB18, RAB9A, ARF5, ARF6	866	246	16792	2.0493813252220283	0.959075785923767	0.03549454747890228	0.034530367233952995
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	58	6.229860365198711	0.015049012253114415	TOR2A, ARF1, DDX46, CHD9, IFI44L, SEPT7, GUK1, RAC2, RAC1, ARL5A, RAB8A, RAB8B, RAB2A, GBP5, RHOG, TAP1, RHOF, RHOA, RHOB, TPST2, ARL4C, RAP2B, RAB37, MYH9, ARF5, ARF6, VCP, SAMD9, SAR1A, PNKP, VPS4B, RAB1B, TRANK1, NLRC5, GNAI3, IQGAP1, IQGAP2, GNAI2, RAP1B, CDC42, RNF213, ASNA1, RAB29, ADSS, GBP1, DYNC1H1, TOR1A, RAB27A, HELZ, RAB11A, EHD1, PSMC3, PSMC4, RAB18, SRPRA, RAB9A, MYO1F, MYO1G	899	879	18559	1.362178428566186	0.9999999988244941	0.4436187090265902	0.4374028126611733

Annotation Cluster 9	Enrichment Score: 5.039912410784263
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0071556~integral component of lumenal side of endoplasmic reticulum membrane	18	1.933404940923738	1.696990633493571E-15	BCAP31, CD74, HLA-DRB5, SPPL2A, HLA-B, HLA-C, HLA-A, HLA-F, TAPBP, HLA-E, CANX, HLA-DPB1, HLA-DRA, CALR, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	903	29	18224	12.526520792759765	1.0691447727140257E-12	1.815779977838121E-13	1.5866862423164888E-13
GOTERM_BP_DIRECT	GO:0060333~interferon-gamma-mediated signaling pathway	24	2.577873254564984	4.451603968198429E-13	SP100, HLA-DRB5, IFNGR1, STAT1, HLA-B, HLA-C, HLA-A, HLA-F, HLA-E, OASL, MT2A, IFNG, OAS1, OAS2, IRF1, HLA-DPB1, HLA-DRA, GBP1, B2M, HLA-DQA1, HLA-DRB1, JAK1, HLA-DPA1, HLA-DQB1	866	71	16792	6.554467683700356	1.491418100130204E-9	3.7282183233661845E-10	3.6269443330896704E-10
KEGG_PATHWAY	hsa04612:Antigen processing and presentation	27	2.9001074113856067	8.251061956879721E-13	TNF, CTSS, B2M, HLA-DQA1, HLA-DPA1, PDIA3, CD74, HLA-DRB5, HSP90AA1, HLA-B, HLA-C, TAP1, HLA-A, HLA-F, TAPBP, HLA-E, CD4, IFNG, CANX, PSME1, HLA-DPB1, PSME2, HLA-DRA, KLRD1, CALR, HLA-DRB1, HLA-DQB1	458	76	6879	5.335928522178809	2.02153849215847E-10	1.0107550897177658E-10	7.71474292968254E-11
GOTERM_MF_DIRECT	GO:0042605~peptide antigen binding	15	1.611170784103115	1.615001175311242E-11	HLA-DRB5, HLA-B, HLA-C, TAP1, TRGV9, HLA-A, HLA-F, TAPBP, HLA-E, HLA-DPB1, HLA-DRA, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	867	28	16881	10.430672268907564	1.4631872935488843E-8	6.081157348146593E-9	5.866370333642519E-9
KEGG_PATHWAY	hsa05416:Viral myocarditis	22	2.3630504833512354	2.6976736761337905E-11	HLA-DRB5, ITGB2, HLA-B, PRF1, HLA-C, HLA-A, ITGAL, HLA-F, ACTB, ACTG1, HLA-E, CASP8, HLA-DPB1, RAC2, HLA-DRA, CYCS, FYN, RAC1, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	458	57	6879	5.797058147552287	6.60930477014432E-9	1.3218601013055574E-9	1.0089299548740376E-9
UP_SEQ_FEATURE	domain:Ig-like C1-type	15	1.611170784103115	3.4390510706926324E-11	HLA-DRB5, HLA-B, HLA-C, HLA-A, TAPBPL, HLA-F, TAPBP, HLA-E, HLA-DPB1, HLA-DRA, B2M, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	918	32	20063	10.244587418300654	7.81008008265971E-8	3.90676201630683E-8	3.887847235418021E-8
KEGG_PATHWAY	hsa05332:Graft-versus-host disease	16	1.7185821697099892	5.905434543006377E-10	HLA-DRB5, HLA-B, PRF1, HLA-C, GZMB, HLA-A, HLA-F, TNF, HLA-E, IFNG, HLA-DPB1, HLA-DRA, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	458	33	6879	7.2822548630408885	1.4468314779580993E-7	1.4468314630365624E-8	1.1043162595421925E-8
GOTERM_CC_DIRECT	GO:0012507~ER to Golgi transport vesicle membrane	17	1.8259935553168638	2.1975889497011518E-9	CD74, HLA-DRB5, TMED10, HLA-B, HLA-C, HLA-A, HLA-F, HLA-E, HLA-DPB1, TMED2, HLA-DRA, B2M, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1, VTI1B	903	52	18224	6.597836272254877	1.4108511441346394E-6	1.1757100880901161E-7	1.0273728339852884E-7
KEGG_PATHWAY	hsa05140:Leishmaniasis	22	2.3630504833512354	2.883564874446385E-9	ITGB1, HLA-DRB5, TGFB1, ITGAM, ITGA4, IFNGR1, STAT1, ITGB2, CYBA, TNF, NFKBIA, FCGR3A, IFNG, HLA-DPB1, HLA-DRA, MYD88, HLA-DQA1, HLA-DRB1, JAK1, HLA-DPA1, HLA-DQB1, NFKBIB	458	71	6879	4.6539762593025396	7.064731351036357E-7	5.887278285328037E-8	4.493555262678951E-8
KEGG_PATHWAY	hsa05152:Tuberculosis	36	3.866809881847476	3.2007040495687295E-9	ITGAM, ITGB2, TCIRG1, LSP1, CORO1A, TNF, CTSS, PPP3CA, FCGR3A, CASP8, PPP3CC, LAMP1, HLA-DQA1, JAK1, HLA-DPA1, CD74, ATP6V0B, HLA-DRB5, TGFB1, IFNGR1, STAT1, IL10RA, RHOA, TNFRSF1A, IFNG, HLA-DPB1, BAX, HLA-DRA, CYCS, ATP6V0D1, CALM1, ATP6V0C, CALM2, MYD88, HLA-DRB1, HLA-DQB1	458	177	6879	3.0548442010213903	7.841721824108916E-7	6.032096093417991E-8	4.604089671302711E-8
KEGG_PATHWAY	hsa05330:Allograft rejection	16	1.7185821697099892	4.159073748418679E-9	HLA-DRB5, HLA-B, PRF1, HLA-C, GZMB, HLA-A, HLA-F, TNF, HLA-E, IFNG, HLA-DPB1, HLA-DRA, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	458	37	6879	6.4949840670364685	1.0189725522247173E-6	7.278379059732688E-8	5.555334221102093E-8
GOTERM_BP_DIRECT	GO:0019882~antigen processing and presentation	17	1.8259935553168638	9.595630959342288E-9	CD74, HLA-DRB5, HLA-B, HLA-C, RAB27A, HLA-A, PSMB8, CTSS, HLA-E, IFNG, HLA-DPB1, HLA-DRA, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1, RAB8B	866	55	16792	5.993365525929037	3.2144847201820426E-5	1.6866732685062465E-6	1.6408561737498082E-6
GOTERM_BP_DIRECT	GO:0002474~antigen processing and presentation of peptide antigen via MHC class I	13	1.3963480128893664	1.1843389393771003E-8	PDIA3, BCAP31, HLA-B, HLA-C, TAP1, HLA-A, HLA-F, TAPBP, HLA-E, CANX, CALR, B2M, HLA-DQB1	866	30	16792	8.402463433410315	3.96745676025656E-5	1.8893025937682314E-6	1.8379812397285572E-6
KEGG_PATHWAY	hsa04940:Type I diabetes mellitus	16	1.7185821697099892	3.2134400431663035E-8	HLA-DRB5, HLA-B, PRF1, HLA-C, GZMB, HLA-A, HLA-F, TNF, HLA-E, IFNG, HLA-DPB1, HLA-DRA, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	458	42	6879	5.721771678103556	7.87289725112661E-6	3.7490133836940206E-7	2.861491847962375E-7
KEGG_PATHWAY	hsa05145:Toxoplasmosis	26	2.7926960257787328	3.451631979644698E-8	ITGB1, GNAI3, TNF, GNAI2, CASP8, IKBKG, HLA-DQA1, JAK1, HLA-DPA1, MAP2K3, HLA-DRB5, TGFB1, IFNGR1, STAT1, IL10RA, TNFRSF1A, NFKBIA, IFNG, HLA-DPB1, HLA-DRA, CYCS, MYD88, HLA-DRB1, BCL2L1, HLA-DQB1, NFKBIB	458	110	6879	3.550099245732434	8.45646274139078E-6	3.772104971883543E-7	2.8791168560907044E-7
KEGG_PATHWAY	hsa05169:Epstein-Barr virus infection	27	2.9001074113856067	7.432710856688767E-8	ITGAL, PIK3R5, PSMD8, SPN, PSMD4, PSMD2, IKBKG, CD58, HLA-DQA1, JAK1, HLA-DPA1, MAP2K3, HLA-DRB5, HLA-B, HLA-C, EIF2AK2, HLA-A, HLA-F, HLA-E, NFKBIA, PSMC3, PSMC4, HLA-DPB1, HLA-DRA, HLA-DRB1, HLA-DQB1, NFKBIB	458	122	6879	3.3240210466031925	1.820997647494771E-5	7.58755899953645E-7	5.791320542503332E-7
KEGG_PATHWAY	hsa05168:Herpes simplex infection	34	3.6519871106337276	9.644961513095095E-8	SP100, TNF, CASP8, CCL5, IKBKG, HLA-DQA1, JAK1, HLA-DPA1, CD74, HLA-DRB5, IFNGR1, STAT1, HLA-B, HLA-C, TAP1, EIF2AK2, HLA-A, HLA-F, TNFRSF1A, PPP1CA, HLA-E, NFKBIA, IFNG, OAS1, OAS2, HLA-DPB1, TBPL1, HLA-DRA, CYCS, MYD88, HLA-DRB1, SRSF9, HLA-DQB1, NFKBIB	458	183	6879	2.790536187271816	2.362987766957314E-5	9.452062282833194E-7	7.214431211795131E-7
INTERPRO	IPR003597:Immunoglobulin C1-set	17	1.8259935553168638	1.087083240687094E-7	HLA-DRB5, HLA-B, HLA-C, HLA-A, TAPBPL, HLA-F, TAPBP, HLA-E, TRBC2, TRBC1, HLA-DPB1, HLA-DRA, B2M, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	899	68	18559	5.161012235817575	1.4739763142090911E-4	7.370424371858497E-5	7.267151463993223E-5
SMART	SM00407:IGc1	16	1.7185821697099892	2.0109142853270283E-7	HLA-DRB5, HLA-B, HLA-C, HLA-A, TAPBPL, HLA-F, HLA-E, TRBC2, TRBC1, HLA-DPB1, HLA-DRA, B2M, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	469	65	10057	5.278399212727571	5.4092136675398805E-5	5.409359427529706E-5	5.248486284703544E-5
GOTERM_CC_DIRECT	GO:0042613~MHC class II protein complex	10	1.0741138560687433	4.755057231677372E-7	CD74, HLA-DRB5, HLA-DPB1, HLA-DRA, HLA-C, HLA-A, HLA-DRB1, HLA-DQA1, HLA-DPA1, HLA-DQB1	903	22	18224	9.173462196718011	3.0522815523492675E-4	1.174133362591105E-5	1.0259950411426945E-5
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	28	3.007518796992481	4.884988138408779E-7	ITGB1, SELPLG, ITGAM, ITGB2, ICAM3, ITGAL, SPN, ITGB7, CD58, CD99, HLA-DQA1, HLA-DPA1, HLA-DRB5, ITGA4, HLA-B, HLA-C, HLA-A, HLA-F, HLA-E, CD2, CD4, PTPRC, CD6, HLA-DPB1, HLA-DRA, CD226, HLA-DRB1, HLA-DQB1	458	142	6879	2.961621255919798	1.1967507699073288E-4	4.274364621107681E-6	3.2624742210087203E-6
KEGG_PATHWAY	hsa05164:Influenza A	31	3.329752953813104	1.018954904462382E-6	ADAR, TNF, ACTB, ACTG1, PIK3R5, PYCARD, CCL5, CASP1, HLA-DQA1, JAK1, HLA-DPA1, MAP2K3, FDPS, HLA-DRB5, IFNGR1, PRKCB, STAT1, EIF2AK2, TNFRSF1A, DNAJC3, NFKBIA, IFNG, OAS1, OAS2, HLA-DPB1, HLA-DRA, CYCS, MYD88, HLA-DRB1, HLA-DQB1, NFKBIB	458	174	6879	2.6759147718717062	2.496129202887998E-4	8.60841212390633E-6	6.570502314981566E-6
UP_KEYWORDS	MHC I	7	0.7518796992481203	1.4673931829276982E-6	HLA-B, HLA-C, HLA-A, HLA-F, B2M, HLA-E, HLA-DQB1	927	10	20581	15.541208198489752	5.94118117029363E-4	2.377176956342871E-5	2.0484808833670666E-5
UP_SEQ_FEATURE	region of interest:Connecting peptide	11	1.1815252416756177	1.8241813626306412E-6	HLA-B, HLA-DPB1, HLA-DRA, HLA-C, HLA-A, HLA-F, HLA-DRB1, HLA-DQA1, HLA-DPA1, HLA-E, HLA-DQB1	918	34	20063	7.07077406125849	0.004134150427393513	5.920771508424024E-4	5.892105801296972E-4
KEGG_PATHWAY	hsa05321:Inflammatory bowel disease (IBD)	17	1.8259935553168638	2.769976063299785E-6	HLA-DRB5, TGFB1, IFNGR1, STAT1, RORA, IL2RG, TNF, IFNG, TBX21, HLA-DPB1, STAT4, HLA-DRA, IL12RB1, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	458	64	6879	3.989594705240175	6.784148479387353E-4	2.262147118361491E-5	1.7266184127901996E-5
UP_SEQ_FEATURE	region of interest:Alpha-1	8	0.8592910848549946	3.241794608826339E-6	HLA-B, HLA-DRA, HLA-C, HLA-A, HLA-F, HLA-DQA1, HLA-DPA1, HLA-E	918	16	20063	10.927559912854033	0.007335093412860094	8.183730390281603E-4	8.144108456173726E-4
UP_SEQ_FEATURE	region of interest:Alpha-2	8	0.8592910848549946	3.241794608826339E-6	HLA-B, HLA-DRA, HLA-C, HLA-A, HLA-F, HLA-DQA1, HLA-DPA1, HLA-E	918	16	20063	10.927559912854033	0.007335093412860094	8.183730390281603E-4	8.144108456173726E-4
INTERPRO	IPR014745:MHC class II, alpha/beta chain, N-terminal	9	0.966702470461869	3.3738935916354337E-6	HLA-DRB5, HLA-DPB1, HLA-DRA, HLA-C, HLA-A, HLA-DRB1, HLA-DQA1, HLA-DPA1, HLA-DQB1	899	21	18559	8.847449547115842	0.004564558022991716	8.607022662476846E-4	8.486422787412643E-4
INTERPRO	IPR003006:Immunoglobulin/major histocompatibility complex, conserved site	14	1.5037593984962405	4.549635917850567E-6	HLA-DRB5, HLA-B, HLA-C, HLA-A, TAPBPL, HLA-F, HLA-E, HLA-DPB1, HLA-DRA, B2M, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	899	60	18559	4.816944753429737	0.006150329156334067	8.607022662476846E-4	8.486422787412643E-4
INTERPRO	IPR010579:MHC class I, alpha chain, C-terminal	6	0.644468313641246	5.07788947638752E-6	HLA-B, HLA-C, HLA-A, HLA-F, HLA-E, HLA-DQB1	899	7	18559	17.694899094231687	0.006861983940029903	8.607022662476846E-4	8.486422787412643E-4
GOTERM_CC_DIRECT	GO:0042612~MHC class I protein complex	7	0.7518796992481203	5.392383989902254E-6	HLA-B, HLA-C, HLA-A, HLA-F, B2M, HLA-E, HLA-DQB1	903	11	18224	12.842847075405215	0.0034559343201144843	9.356514923019587E-5	8.176020049554499E-5
INTERPRO	IPR011162:MHC classes I/II-like antigen recognition protein	12	1.288936627282492	7.1512636759594385E-6	HLA-DRB5, HLA-B, HLA-DPB1, HLA-DRA, HLA-C, HLA-A, HLA-F, HLA-DRB1, HLA-DQA1, HLA-DPA1, HLA-E, HLA-DQB1	899	45	18559	5.505079718205414	0.00965028248667743	0.001077457060511222	0.0010623599483064188
INTERPRO	IPR001039:MHC class I, alpha chain, alpha1/alpha2	7	0.7518796992481203	9.071212863288746E-6	HLA-B, HLA-C, HLA-A, HLA-F, HLA-DRB1, HLA-E, HLA-DQB1	899	12	18559	12.04236188357434	0.012225277041871041	0.001230056464261954	0.0012128211598217053
KEGG_PATHWAY	hsa05323:Rheumatoid arthritis	19	2.0408163265306123	1.421628639736896E-5	ATP6V0B, HLA-DRB5, ATP6V0E1, TGFB1, ITGB2, TCIRG1, ITGAL, TNF, IFNG, CCL5, HLA-DPB1, HLA-DRA, ATP6V0D1, ATP6V0C, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1, ATP6V1F	458	88	6879	3.242879118697896	0.0034769562648860886	1.0554515658652712E-4	8.055895625175744E-5
KEGG_PATHWAY	hsa05320:Autoimmune thyroid disease	14	1.5037593984962405	2.3977069086263136E-5	HLA-DRB5, HLA-B, PRF1, HLA-C, GZMB, HLA-A, HLA-F, HLA-E, HLA-DPB1, HLA-DRA, HLA-DQA1, HLA-DRB1, HLA-DPA1, HLA-DQB1	458	52	6879	4.043752099428955	0.005857231494816317	1.6783948360384195E-4	1.2810605483232017E-4
GOTERM_BP_DIRECT	GO:0002480~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent	6	0.644468313641246	3.7976801620856795E-5	HLA-B, HLA-C, HLA-A, HLA-F, B2M, HLA-E	866	9	16792	12.926866820631256	0.11946420711742745	0.002186695400163164	0.002127295614666194
GOTERM_MF_DIRECT	GO:0032395~MHC class II receptor activity	7	0.7518796992481203	6.012365740300762E-5	HLA-DPB1, HLA-DRA, HLA-C, HLA-DRB1, HLA-DQA1, HLA-DPA1, HLA-DQB1	867	15	16881	9.086274509803921	0.05301655853441356	0.00363146890714166	0.003503205104681911
UP_KEYWORDS	MHC II	7	0.7518796992481203	6.588498556851357E-5	HLA-DRB5, HLA-DPB1, HLA-DRA, HLA-DRB1, HLA-DQA1, HLA-DPA1, HLA-DQB1	927	17	20581	9.141887175582207	0.026331418080122737	7.848064457425881E-4	6.762899989238599E-4
